35 151 5.643684390478534e13 5.643684390478534e13 0 0 0
36 151 8.899311927856956e15 8.899311927856956e15 0 0 0
37 151 5.683556650569989e15 5.683556650569989e15 0 0 0
38 151 4.573507270015003e15 4.573507270015003e15 0 0 0
39 151 3.5313796222247825e15 3.5313796222247825e15 0 0 0
30 152 1.0710235367485495e14 1.0710235367485495e14 0 0 0
31 152 3.0486859253588195e13 3.0486859253588195e13 0 0 0
32 152 2.8826752334701883e13 2.8826752334701883e13 0 0 0
33 152 8.07195948379957e15 8.07195948379957e15 0 0 0
34 152 9.667808120070273e12 9.667808120070273e12 0 0 0
35 152 5.429554929518254e15 5.429554929518254e15 0 0 0
36 152 2.557510143924348e15 2.557510143924348e15 0 0 0
37 152 5.04598400613829e14 5.04598400613829e14 0 0 0
38 152 1.45595055404465e14 1.45595055404465e14 0 0 0
39 152 1.0820911631375183e14 1.0820911631375183e14 0 0 0
30 153 9.282586657996332e12 9.282586657996332e12 0 0 0
31 153 4.2993177343201245e15 4.2993177343201245e15 0 0 0
32 153 3.1111576175115725e15 3.1111576175115725e15 0 0 0
33 153 9.87532606032357e14 9.87532606032357e14 0 0 0
34 153 3.473452678401231e14 3.473452678401231e14 0 0 0
35 153 4.99500665914691e13 4.99500665914691e13 0 0 0
36 153 6.116161998266064e13 6.116161998266064e13 0 0 0
37 153 7.156018548474947e13 7.156018548474947e13 0 0 0
38 153 9.230894231441008e15 9.230894231441008e15 0 0 0
39 153 8.663518922776024e15 8.663518922776024e15 0 0 0
30 154 2.2698563514501985e15 2.2698563514501985e15 0 0 0
31 154 1.1228274884910477e14 1.1228274884910477e14 0 0 0
32 154 1.6983928349615451e13 1.6983928349615451e13 0 0 0
33 154 5.307946479000822e13 5.307946479000822e13 0 0 0
34 154 1.0817148227475154e13 1.0817148227475154e13 0 0 0
35 154 9.81160176631995e12 9.81160176631995e12 0 0 0
36 154 3.693045975635108e12 3.693045975635108e12 0 0 0
37 154 6.135401053142793e15 6.135401053142793e15 0 0 0
38 154 2.8258299091289025e15 2.8258299091289025e15 0 0 0
39 154 1.975317771029404e15 1.975317771029404e15 0 0 0
30 155 2.8492753948805024e12 2.8492753948805024e12 0 0 0
31 155 1.5070888619613926e12 1.5070888619613926e12 0 0 0
32 155 8.395746926309942e15 8.395746926309942e15 0 0 0
33 155 7.955093475617137e15 7.955093475617137e15 0 0 0
34 155 4.718433739274462e15 4.718433739274462e15 0 0 0
35 155 1.0154841372654276e15 1.0154841372654276e15 0 0 0
36 155 1.676690831856062e15 1.676690831856062e15 0 0 0
37 155 2.2683238570306484e14 2.2683238570306484e14 0 0 0
38 155 3.2870322454979508e13 3.2870322454979508e13 0 0 0
39 155 2.365537011520807e13 2.365537011520807e13 0 0 0
30 156 5.262058410126579e15 5.262058410126579e15 0 0 0
31 156 4.884660696766892e15 4.884660696766892e15 0 0 0
32 156 2.709810927571656e15 2.709810927571656e15 0 0 0
33 156 5.783308386994312e14 5.783308386994312e14 0 0 0
34 156 3.0617724929099956e14 3.0617724929099956e14 0 0 0
35 156 5.1623477058343664e13 5.1623477058343664e13 0 0 0
36 156 2.6670353772385264e12 2.6670353772385264e12 0 0 0
37 156 2.985328431036643e12 2.985328431036643e12 0 0 0
38 156 1.033385317645624e16 1.033385317645624e16 0 0 0
39 156 4.1091437187023285e15 4.1091437187023285e15 0 0 0
30 157 3.288258994753801e14 3.288258994753801e14 0 0 0
31 157 6.231171124394473e13 6.231171124394473e13 0 0 0
32 157 9.652255247169803e13 9.652255247169803e13 0 0 0
33 157 2.8284502983801787e12 2.8284502983801787e12 0 0 0
34 157 4.405739979981698e11 4.405739979981698e11 0 0 0
35 157 9.62339339153898e15 9.62339339153898e15 0 0 0
36 157 6.088298049405647e15 6.088298049405647e15 0 0 0
37 157 1.685106073906547e15 1.685106073906547e15 0 0 0
38 157 9.9807147448074e14 9.9807147448074e14 0 0 0
39 157 2.3268311039153544e14 2.3268311039153544e14 0 0 0
30 158 1.3593883486372686e13 1.3593883486372686e13 0 0 0
31 158 2.616170796368587e12 2.616170796368587e12 0 0 0
32 158 1.243499739238915e12 1.243499739238915e12 0 0 0
33 158 4.604178317214755e15 4.604178317214755e15 0 0 0
34 158 3.384920389009702e15 3.384920389009702e15 0 0 0
35 158 2.25287603082498e15 2.25287603082498e15 0 0 0
36 158 3.245906730851095e14 3.245906730851095e14 0 0 0
37 158 1.2713476872361933e14 1.2713476872361933e14 0 0 0
38 158 5.248911950231381e13 5.248911950231381e13 0 0 0
39 158 1.5842976243415588e13 1.5842976243415588e13 0 0 0
30 159 6.392029179555431e15 6.392029179555431e15 0 0 0
31 159 3.6588487277615245e15 3.6588487277615245e15 0 0 0
32 159 8.797290959092922e14 8.797290959092922e14 0 0 0
33 159 5.785301023410985e14 5.785301023410985e14 0 0 0
34 159 2.188590789384866e14 2.188590789384866e14 0 0 0
35 159 1.4794325284674062e14 1.4794325284674062e14 0 0 0
36 159 3.0338416840431743e12 3.0338416840431743e12 0 0 0
37 159 6.760147176520085e12 6.760147176520085e12 0 0 0
38 159 8.214616421955239e15 8.214616421955239e15 0 0 0
39 159 8.381790327624385e15 8.381790327624385e15 0 0 0
40 150 7.2445932342544e15 7.2445932342544e15 0 0 0
41 150 6.840814708210105e15 6.840814708210105e15 0 0 0
42 150 3.0615491833658475e15 3.0615491833658475e15 0 0 0
43 150 1.0791729964071795e15 1.0791729964071795e15 0 0 0
44 150 2.1336639068886094e14 2.1336639068886094e14 0 0 0
45 150 1.1506493432294673e14 1.1506493432294673e14 0 0 0
46 150 1.0749263618747924e13 1.0749263618747924e13 0 0 0
47 150 4.85374605820834e15 4.85374605820834e15 0 0 0
48 150 9.107069309384692e15 9.107069309384692e15 0 0 0
49 150 5.182031676428063e15 5.182031676428063e15 0 0 0
40 151 1.0214422027982068e15 1.0214422027982068e15 0 0 0
41 151 3.860334699339283e14 3.860334699339283e14 0 0 0
42 151 1.752216836848012e14 1.752216836848012e14 0 0 0
43 151 4.340135394735647e13 4.340135394735647e13 0 0 0
44 151 1.573687240490006e13 1.573687240490006e13 0 0 0
45 151 1.2064576928041838e16 1.2064576928041838e16 0 0 0
46 151 6.909288971424949e15 6.909288971424949e15 0 0 0
47 151 6.307342084120616e15 6.307342084120616e15 0 0 0
48 151 2.894641634752379e14 2.894641634752379e14 0 0 0
49 151 4.68775102124531e14 4.68775102124531e14 0 0 0
40 152 2.696748729251536e13 2.696748729251536e13 0 0 0
41 152 9.480817383185639e12 9.480817383185639e12 0 0 0
42 152 1.029094180832169e16 1.029094180832169e16 0 0 0
43 152 4.883490757881219e15 4.883490757881219e15 0 0 0
44 152 3.718371941037169e15 3.718371941037169e15 0 0 0
45 152 1.9904909649171428e14 1.9904909649171428e14 0 0 0
46 152 1.9123659120169128e14 1.9123659120169128e14 0 0 0
47 152 1.3963766168861964e14 1.3963766168861964e14 0 0 0
48 152 3.529119541114672e13 3.529119541114672e13 0 0 0
49 152 4.3911312697649834e12 4.3911312697649834e12 0 0 0
40 153 3.5854453594863885e15 3.5854453594863885e15 0 0 0
41 153 2.604457255596328e15 2.604457255596328e15 0 0 0
42 153 1.3564448202082322e15 1.3564448202082322e15 0 0 0
43 153 2.904174943509991e14 2.904174943509991e14 0 0 0
44 153 1.2546929680671575e14 1.2546929680671575e14 0 0 0
45 153 1.5229204983103322e13 1.5229204983103322e13 0 0 0
46 153 1.274057025825902e16 1.274057025825902e16 0 0 0
47 153 6.934010597011232e15 6.934010597011232e15 0 0 0
48 153 4.0411981394191875e15 4.0411981394191875e15 0 0 0
49 153 2.1386356326313625e15 2.1386356326313625e15 0 0 0
40 154 1.0741383893034789e14 1.0741383893034789e14 0 0 0
41 154 2.326094350597092e14 2.326094350597092e14 0 0 0
42 154 4.058044761632829e13 4.058044761632829e13 0 0 0
43 154 2.3713074284576426e13 2.3713074284576426e13 0 0 0
44 154 1.068812998554609e16 1.068812998554609e16 0 0 0
45 154 3.144491638922813e15 3.144491638922813e15 0 0 0
46 154 3.5455762617666375e15 3.5455762617666375e15 0 0 0
47 154 1.1089384663106969e15 1.1089384663106969e15 0 0 0
48 154 6.728023045274125e14 6.728023045274125e14 0 0 0
49 154 1.6358448694798403e14 1.6358448694798403e14 0 0 0
40 155 1.1325140313970393e13 1.1325140313970393e13 0 0 0
41 155 1.0837639637051863e13 1.0837639637051863e13 0 0 0
42 155 7.334891203095961e15 7.334891203095961e15 0 0 0
43 155 1.4245372733070655e15 1.4245372733070655e15 0 0 0
44 155 3.35495873242289e14 3.35495873242289e14 0 0 0
45 155 5.5716386633636294e14 5.5716386633636294e14 0 0 0
46 155 1.5053465759415588e14 1.5053465759415588e14 0 0 0
47 155 1.4764776252206556e14 1.4764776252206556e14 0 0 0
48 155 7.602951225720653e12 7.602951225720653e12 0 0 0
49 155 1.1688289296891385e13 1.1688289296891385e13 0 0 0
40 156 2.1463379527306002e15 2.1463379527306002e15 0 0 0
41 156 1.7194808249887795e15 1.7194808249887795e15 0 0 0
42 156 1.0813729558317369e15 1.0813729558317369e15 0 0 0
43 156 1.2700855077158583e14 1.2700855077158583e14 0 0 0
44 156 5.100096189947097e13 5.100096189947097e13 0 0 0
45 156 4.642531559156059e12 4.642531559156059e12 0 0 0
46 156 8.274174265822349e12 8.274174265822349e12 0 0 0
47 156 9.001051051571244e12 9.001051051571244e12 0 0 0
48 156 7.372584015559429e15 7.372584015559429e15 0 0 0
49 156 5.479955487579118e15 5.479955487579118e15 0 0 0
40 157 5.82367149028843e14 5.82367149028843e14 0 0 0
41 157 1.0975873290970798e14 1.0975873290970798e14 0 0 0
42 157 1.5942689807751088e13 1.5942689807751088e13 0 0 0
43 157 1.297199319502303e13 1.297199319502303e13 0 0 0
44 157 1.231303927710217e16 1.231303927710217e16 0 0 0
45 157 1.0118607872167972e16 1.0118607872167972e16 0 0 0
46 157 3.179373694821982e15 3.179373694821982e15 0 0 0
47 157 2.7457762347760345e15 2.7457762347760345e15 0 0 0
48 157 8.028375507012292e14 8.028375507012292e14 0 0 0
49 157 3.714072186241975e14 3.714072186241975e14 0 0 0
40 158 7.583372536453855e12 7.583372536453855e12 0 0 0
41 158 3.3939524622954497e12 3.3939524622954497e12 0 0 0
42 158 6.158253703388669e15 6.158253703388669e15 0 0 0
43 158 6.498450336369379e15 6.498450336369379e15 0 0 0
44 158 2.1693457263831965e15 2.1693457263831965e15 0 0 0
45 158 8.255494215374298e14 8.255494215374298e14 0 0 0
46 158 2.6276879088311556e14 2.6276879088311556e14 0 0 0
47 158 1.91413214437384e14 1.91413214437384e14 0 0 0
48 158 7.3656488875842e13 7.3656488875842e13 0 0 0
49 158 1.0917408943489658e13 1.0917408943489658e13 0 0 0
40 159 8.543263375142322e15 8.543263375142322e15 0 0 0
41 159 5.593890609266856e15 5.593890609266856e15 0 0 0
42 159 1.9815696690938838e15 1.9815696690938838e15 0 0 0
43 159 9.041977763124053e13 9.041977763124053e13 0 0 0
44 159 1.7979876551903528e14 1.7979876551903528e14 0 0 0
45 159 8.349889345919628e13 8.349889345919628e13 0 0 0
46 159 7.338408157590952e12 7.338408157590952e12 0 0 0
47 159 2.0724390294217016e13 2.0724390294217016e13 0 0 0
48 159 1.4085227142926816e16 1.4085227142926816e16 0 0 0
49 159 9.365224792705974e15 9.365224792705974e15 0 0 0
50 150 1.3445884880016658e15 1.3445884880016658e15 0 0 0
51 150 6.173512949313926e14 6.173512949313926e14 0 0 0
52 150 5.3519717430306625e13 5.3519717430306625e13 0 0 0
53 150 4.908177791422239e13 4.908177791422239e13 0 0 0
54 150 1.4932959694545783e13 1.4932959694545783e13 0 0 0
55 150 9.601180594951974e15 9.601180594951974e15 0 0 0
56 150 5.05231107098094e15 5.05231107098094e15 0 0 0
57 150 4.855270415137083e15 4.855270415137083e15 0 0 0
58 150 1.069127699237657e15 1.069127699237657e15 0 0 0
59 150 8.04260612201673e14 8.04260612201673e14 0 0 0
50 151 1.6434013187951686e13 1.6434013187951686e13 0 0 0
51 151 1.6918842055904018e13 1.6918842055904018e13 0 0 0
52 151 4.128821775699263e12 4.128821775699263e12 0 0 0
53 151 5.06572714036962e15 5.06572714036962e15 0 0 0
54 151 3.7516908518961645e15 3.7516908518961645e15 0 0 0
55 151 2.9099461550412325e15 2.9099461550412325e15 0 0 0
56 151 4.089610805718262e14 4.089610805718262e14 0 0 0
57 151 1.2223990379696561e14 1.2223990379696561e14 0 0 0
58 151 7.257608122577591e12 7.257608122577591e12 0 0 0
59 151 1.985489005151459e13 1.985489005151459e13 0 0 0
50 152 7.200770158800878e12 7.200770158800878e12 0 0 0
51 152 3.660287026215126e15 3.660287026215126e15 0 0 0
52 152 3.761869385835776e15 3.761869385835776e15 0 0 0
53 152 5.039360748317148e14 5.039360748317148e14 0 0 0
54 152 9.701520452279898e13 9.701520452279898e13 0 0 0
55 152 8.738666845227606e13 8.738666845227606e13 0 0 0
56 152 7.090153754428773e12 7.090153754428773e12 0 0 0
57 152 1.5290484739432948e16 1.5290484739432948e16 0 0 0
58 152 1.3969467525913796e16 1.3969467525913796e16 0 0 0
59 152 1.7628350203002555e15 1.7628350203002555e15 0 0 0
50 153 9.801241620852259e14 9.801241620852259e14 0 0 0
51 153 5.562969346067785e14 5.562969346067785e14 0 0 0
52 153 2.7332181515732434e14 2.7332181515732434e14 0 0 0
53 153 1.106479364630988e13 1.106479364630988e13 0 0 0
54 153 6.848184096933804e12 6.848184096933804e12 0 0 0
55 153 1.0331134491336268e16 1.0331134491336268e16 0 0 0
56 153 2.042760850863918e15 2.042760850863918e15 0 0 0
57 153 1.2767721099758305e15 1.2767721099758305e15 0 0 0
58 153 1.2605832728587818e15 1.2605832728587818e15 0 0 0
59 153 6.019576669810154e14 6.019576669810154e14 0 0 0
50 154 6.472538617693517e13 6.472538617693517e13 0 0 0
51 154 1.903664800344329e13 1.903664800344329e13 0 0 0
52 154 5.636245762382905e12 5.636245762382905e12 0 0 0
53 154 1.2048930514770208e16 1.2048930514770208e16 0 0 0
54 154 8.467115781516935e15 8.467115781516935e15 0 0 0
55 154 2.1169265417377098e15 2.1169265417377098e15 0 0 0
56 154 6.442481700155166e14 6.442481700155166e14 0 0 0
57 154 3.724997337168849e14 3.724997337168849e14 0 0 0
58 154 2.1761768665113228e14 2.1761768665113228e14 0 0 0
59 154 7.567849938624256e13 7.567849938624256e13 0 0 0
50 155 1.2857371535161866e16 1.2857371535161866e16 0 0 0
51 155 4.035446666671955e15 4.035446666671955e15 0 0 0
52 155 8.584843120805138e14 8.584843120805138e14 0 0 0
53 155 4.936311363987043e14 4.936311363987043e14 0 0 0
54 155 5.5496754267677056e14 5.5496754267677056e14 0 0 0
55 155 1.6575188494446212e14 1.6575188494446212e14 0 0 0
56 155 7.599354168250447e13 7.599354168250447e13 0 0 0
57 155 1.1458735067889674e13 1.1458735067889674e13 0 0 0
58 155 1.1117713597427725e13 1.1117713597427725e13 0 0 0
59 155 5.847281234458549e15 5.847281234458549e15 0 0 0
50 156 4.6306105782527125e14 4.6306105782527125e14 0 0 0
51 156 1.6423140455444294e14 1.6423140455444294e14 0 0 0
52 156 1.2877861127015825e14 1.2877861127015825e14 0 0 0
53 156 4.7837035331567586e13 4.7837035331567586e13 0 0 0
54 156 7.652455973979124e12 7.652455973979124e12 0 0 0
55 156 9.11020902215018e12 9.11020902215018e12 0 0 0
56 156 7.124631424225872e15 7.124631424225872e15 0 0 0
57 156 3.185091027663245e15 3.185091027663245e15 0 0 0
58 156 3.751886214289705e15 3.751886214289705e15 0 0 0
59 156 2.33195924442562e15 2.33195924442562e15 0 0 0
50 157 6.785777491045877e13 6.785777491045877e13 0 0 0
51 157 6.3397156188596e12 6.3397156188596e12 0 0 0
52 157 6.130778308578918e12 6.130778308578918e12 0 0 0
53 157 1.0679307379287892e16 1.0679307379287892e16 0 0 0
54 157 9.386346045504926e15 9.386346045504926e15 0 0 0
55 157 2.6582743595187545e15 2.6582743595187545e15 0 0 0
56 157 2.0453148114565138e15 2.0453148114565138e15 0 0 0
57 157 1.1353157190684818e15 1.1353157190684818e15 0 0 0
58 157 3.4779029957315294e14 3.4779029957315294e14 0 0 0
59 157 2.8128478360753812e14 2.8128478360753812e14 0 0 0
50 158 9.923326565477552e15 9.923326565477552e15 0 0 0
51 158 1.17097300471229e16 1.17097300471229e16 0 0 0
52 158 2.638819197530624e15 2.638819197530624e15 0 0 0
53 158 4.070278957151473e15 4.070278957151473e15 0 0 0
54 158 6.539237835769274e14 6.539237835769274e14 0 0 0
55 158 3.962858149277116e14 3.962858149277116e14 0 0 0
56 158 1.0058342510444627e14 1.0058342510444627e14 0 0 0
57 158 1.616067551034799e14 1.616067551034799e14 0 0 0
58 158 9.158950886161567e13 9.158950886161567e13 0 0 0
59 158 1.2210936895175722e16 1.2210936895175722e16 0 0 0
50 159 2.938691170749296e15 2.938691170749296e15 0 0 0
51 159 1.0429066201738896e15 1.0429066201738896e15 0 0 0
52 159 1.385232529530679e15 1.385232529530679e15 0 0 0
53 159 3.2611095740754394e14 3.2611095740754394e14 0 0 0
54 159 1.0898749901362903e14 1.0898749901362903e14 0 0 0
55 159 9.087440940813305e13 9.087440940813305e13 0 0 0
56 159 4.845837573772529e13 4.845837573772529e13 0 0 0
57 159 6.185562098140197e15 6.185562098140197e15 0 0 0
58 159 1.2295431179910368e16 1.2295431179910368e16 0 0 0
59 159 1.2128903489869566e16 1.2128903489869566e16 0 0 0
60 150 2.0650827878915503e14 2.0650827878915503e14 0 0 0
61 150 1.0489084987540059e13 1.0489084987540059e13 0 0 0
62 150 1.0763370909965068e16 1.0763370909965068e16 0 0 0
63 150 1.0207256335671018e16 1.0207256335671018e16 0 0 0
64 150 2.6518492805295705e15 2.6518492805295705e15 0 0 0
65 150 5.105207754606596e15 5.105207754606596e15 0 0 0
66 150 1.240228830498758e15 1.240228830498758e15 0 0 0
67 150 3.0541693899136556e14 3.0541693899136556e14 0 0 0
68 150 1.2468396479051006e14 1.2468396479051006e14 0 0 0
69 150 4.837197944670239e13 4.837197944670239e13 0 0 0
60 151 6.746650484500056e12 6.746650484500056e12 0 0 0
61 151 4.3969331840184245e15 4.3969331840184245e15 0 0 0
62 151 5.939148714649553e15 5.939148714649553e15 0 0 0
63 151 6.346458278345291e14 6.346458278345291e14 0 0 0
64 151 1.2371580788112953e14 1.2371580788112953e14 0 0 0
65 151 5.519045413261674e14 5.519045413261674e14 0 0 0
66 151 1.8660549847959793e13 1.8660549847959793e13 0 0 0
67 151 9.837952540242672e12 9.837952540242672e12 0 0 0
68 151 3.1772939497889465e13 3.1772939497889465e13 0 0 0
69 151 1.060823942392748e16 1.060823942392748e16 0 0 0
60 152 4.155045048740551e15 4.155045048740551e15 0 0 0
61 152 6.169000188182579e14 6.169000188182579e14 0 0 0
62 152 5.884091547988531e13 5.884091547988531e13 0 0 0
63 152 3.065891889657381e14 3.065891889657381e14 0 0 0
64 152 8.284430133257503e12 8.284430133257503e12 0 0 0
65 152 1.2646316857310703e13 1.2646316857310703e13 0 0 0
66 152 1.2336960535252878e16 1.2336960535252878e16 0 0 0
67 152 8.809594738347632e15 8.809594738347632e15 0 0 0
68 152 5.19297989732119e15 5.19297989732119e15 0 0 0
69 152 1.725273694280958e15 1.725273694280958e15 0 0 0
60 153 4.532941061125537e14 4.532941061125537e14 0 0 0
61 153 1.6000444274447834e13 1.6000444274447834e13 0 0 0
62 153 2.3439901014680945e13 2.3439901014680945e13 0 0 0
63 153 1.604428398399721e16 1.604428398399721e16 0 0 0
64 153 1.105669289818661e16 1.105669289818661e16 0 0 0
65 153 5.472264787179673e15 5.472264787179673e15 0 0 0
66 153 1.803153486152952e15 1.803153486152952e15 0 0 0
67 153 8.310519634589382e14 8.310519634589382e14 0 0 0
68 153 3.7093121667876275e14 3.7093121667876275e14 0 0 0
69 153 2.771286097094197e14 2.771286097094197e14 0 0 0
60 154 2.1900098976868848e13 2.1900098976868848e13 0 0 0
61 154 8.493295812624287e15 8.493295812624287e15 0 0 0
62 154 5.107682691965209e15 5.107682691965209e15 0 0 0
63 154 4.074715471133794e15 4.074715471133794e15 0 0 0
64 154 7.822013536341669e14 7.822013536341669e14 0 0 0
65 154 7.363193099429505e14 7.363193099429505e14 0 0 0
66 154 1.7437720998650828e14 1.7437720998650828e14 0 0 0
67 154 3.2649379813253444e14 3.2649379813253444e14 0 0 0
68 154 1.3038547508696388e14 1.3038547508696388e14 0 0 0
69 154 1.7741036451902408e16 1.7741036451902408e16 0 0 0
60 155 3.1046525783337205e15 3.1046525783337205e15 0 0 0
61 155 4.1538019790285425e15 4.1538019790285425e15 0 0 0
62 155 5.4051312062309606e14 5.4051312062309606e14 0 0 0
63 155 1.5623522948682506e14 1.5623522948682506e14 0 0 0
64 155 1.3442563537204333e14 1.3442563537204333e14 0 0 0
65 155 1.8599119086267062e14 1.8599119086267062e14 0 0 0
66 155 8.965249210715494e13 8.965249210715494e13 0 0 0
67 155 1.0059198415063322e16 1.0059198415063322e16 0 0 0
68 155 1.521664332616945e16 1.521664332616945e16 0 0 0
69 155 3.458891826192886e15 3.458891826192886e15 0 0 0
60 156 4.1939834332146894e14 4.1939834332146894e14 0 0 0
61 156 8.150898852737741e14 8.150898852737741e14 0 0 0
62 156 1.8366331539696466e14 1.8366331539696466e14 0 0 0
63 156 1.922625031281346e16 1.922625031281346e16 0 0 0
64 156 1.9016101925148144e16 1.9016101925148144e16 0 0 0
65 156 1.09352488831817e16 1.09352488831817e16 0 0 0
66 156 8.983519508282551e15 8.983519508282551e15 0 0 0
67 156 6.627626606996812e15 6.627626606996812e15 0 0 0
68 156 1.4456010226196518e15 1.4456010226196518e15 0 0 0
69 156 1.903385150182827e15 1.903385150182827e15 0 0 0
60 157 2.0800568574062544e14 2.0800568574062544e14 0 0 0
61 157 1.5158961638679324e16 1.5158961638679324e16 0 0 0
62 157 4.764620026603671e13 4.764620026603671e13 0 0 0
63 157 1.3116606715964228e16 1.3116606715964228e16 0 0 0
64 157 3.432047161384885e15 3.432047161384885e15 0 0 0
65 157 6.090227322913899e15 6.090227322913899e15 0 0 0
66 157 9.68650418366811e14 9.68650418366811e14 0 0 0
67 157 1.226214065615671e15 1.226214065615671e15 0 0 0
68 157 5.512681738032741e14 5.512681738032741e14 0 0 0
69 157 4.389189064466284e14 4.389189064466284e14 0 0 0
60 158 1.4291209138079574e16 1.4291209138079574e16 0 0 0
61 158 1.5035289006066334e16 1.5035289006066334e16 0 0 0
62 158 3.7538975859707115e15 3.7538975859707115e15 0 0 0
63 158 4.1182004129014105e15 4.1182004129014105e15 0 0 0
64 158 2.3509590671498235e15 2.3509590671498235e15 0 0 0
65 158 1.3136872098981602e15 1.3136872098981602e15 0 0 0
66 158 5.2881087238696906e14 5.2881087238696906e14 0 0 0
67 158 2.237933530821356e16 2.237933530821356e16 0 0 0
68 158 2.641715847232991e14 2.641715847232991e14 0 0 0
69 158 1.2064387239132206e16 1.2064387239132206e16 0 0 0
60 159 4.2345846123726725e15 4.2345846123726725e15 0 0 0
61 159 4.445225942485882e15 4.445225942485882e15 0 0 0
62 159 2.301985386438246e15 2.301985386438246e15 0 0 0
63 159 3.6511004697500475e14 3.6511004697500475e14 0 0 0
64 159 6.705396060329469e14 6.705396060329469e14 0 0 0
65 159 2.394897694791065e14 2.394897694791065e14 0 0 0
66 159 2.260578573264586e16 2.260578573264586e16 0 0 0
67 159 1.2868064112184248e16 1.2868064112184248e16 0 0 0
68 159 1.130283192609508e16 1.130283192609508e16 0 0 0
69 159 7.78283676691185e15 7.78283676691185e15 0 0 0
70 150 1.7023207283898154e16 1.7023207283898154e16 0 0 0
71 150 7.28007699498749e15 7.28007699498749e15 0 0 0
72 150 6.900972965508906e15 6.900972965508906e15 0 0 0
73 150 1.4627807913914878e15 1.4627807913914878e15 0 0 0
74 150 2.502307879444014e15 2.502307879444014e15 0 0 0
75 150 1.5454256659923178e14 1.5454256659923178e14 0 0 0
76 150 1.112379767844765e14 1.112379767844765e14 0 0 0
77 150 3.6028324049279766e13 3.6028324049279766e13 0 0 0
78 150 6.237838034693049e13 6.237838034693049e13 0 0 0
79 150 1.7528205793537424e16 1.7528205793537424e16 0 0 0
70 151 4.706183527158259e15 4.706183527158259e15 0 0 0
71 151 2.7581413344372415e15 2.7581413344372415e15 0 0 0
72 151 2.2036337270804695e15 2.2036337270804695e15 0 0 0
73 151 3.968285107294094e14 3.968285107294094e14 0 0 0
74 151 6.994731103417936e13 6.994731103417936e13 0 0 0
75 151 1.7035326094255452e16 1.7035326094255452e16 0 0 0
76 151 6.631129180841498e13 6.631129180841498e13 0 0 0
77 151 1.354987979008638e16 1.354987979008638e16 0 0 0
78 151 9.742231214732464e15 9.742231214732464e15 0 0 0
79 151 5.41775973356705e15 5.41775973356705e15 0 0 0
70 152 1.4385349219845592e15 1.4385349219845592e15 0 0 0
71 152 5.9249853374315086e13 5.9249853374315086e13 0 0 0
72 152 8.476704131449667e13 8.476704131449667e13 0 0 0
73 152 1.3873489973049214e16 1.3873489973049214e16 0 0 0
74 152 8.000263149956709e15 8.000263149956709e15 0 0 0
75 152 7.86825887901982e15 7.86825887901982e15 0 0 0
76 152 8.904506741040357e15 8.904506741040357e15 0 0 0
77 152 2.8145094620448645e15 2.8145094620448645e15 0 0 0
78 152 1.1167051804044526e15 1.1167051804044526e15 0 0 0
79 152 1.4767594551541535e15 1.4767594551541535e15 0 0 0
70 153 6.602401926763883e13 6.602401926763883e13 0 0 0
71 153 1.7692183357289488e16 1.7692183357289488e16 0 0 0
72 153 1.5148310063945898e16 1.5148310063945898e16 0 0 0
73 153 6.051248284076243e15 6.051248284076243e15 0 0 0
74 153 6.021067335743513e15 6.021067335743513e15 0 0 0
75 153 3.3739216380451225e15 3.3739216380451225e15 0 0 0
76 153 2.0298241832325428e15 2.0298241832325428e15 0 0 0
77 153 7.295649776915418e14 7.295649776915418e14 0 0 0
78 153 9.488033404885599e14 9.488033404885599e14 0 0 0
79 153 4.0591393660868794e14 4.0591393660868794e14 0 0 0
70 154 5.922097805196433e15 5.922097805196433e15 0 0 0
71 154 8.538190100758909e15 8.538190100758909e15 0 0 0
72 154 2.554494743500207e15 2.554494743500207e15 0 0 0
73 154 3.4923331730289865e15 3.4923331730289865e15 0 0 0
74 154 2.2049244799825215e15 2.2049244799825215e15 0 0 0
75 154 1.4686539645533435e15 1.4686539645533435e15 0 0 0
76 154 5.994490828399122e14 5.994490828399122e14 0 0 0
77 154 3.408945259761592e14 3.408945259761592e14 0 0 0
78 154 2.4016741363452836e16 2.4016741363452836e16 0 0 0
79 154 2.475742576189002e16 2.475742576189002e16 0 0 0
70 155 5.217364993309275e15 5.217364993309275e15 0 0 0
71 155 1.4963239569063462e15 1.4963239569063462e15 0 0 0
72 155 9.664950751838276e14 9.664950751838276e14 0 0 0
73 155 2.6205152114117112e14 2.6205152114117112e14 0 0 0
74 155 3.962380993383139e14 3.962380993383139e14 0 0 0
75 155 1.7853803660758956e16 1.7853803660758956e16 0 0 0
76 155 2.283265290718003e16 2.283265290718003e16 0 0 0
77 155 1.8210254716989244e16 1.8210254716989244e16 0 0 0
78 155 9.845395351115538e15 9.845395351115538e15 0 0 0
79 155 7.061596352487786e15 7.061596352487786e15 0 0 0
70 156 1.6369188193710968e15 1.6369188193710968e15 0 0 0
71 156 5.743586637836325e14 5.743586637836325e14 0 0 0
72 156 3.5765032519151456e14 3.5765032519151456e14 0 0 0
73 156 2.0005162885218484e16 2.0005162885218484e16 0 0 0
74 156 2.1953573640437384e16 2.1953573640437384e16 0 0 0
75 156 1.1287056598302128e16 1.1287056598302128e16 0 0 0
76 156 1.3519659752782538e16 1.3519659752782538e16 0 0 0
77 156 9.082640888191782e15 9.082640888191782e15 0 0 0
